Category,IncomeType,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
Finance,paidGrowth90,82.08983182,76.69013036,71.72614429,67.17691193,63.02147157,59.23886152,55.80812008,52.70828555,49.91839622,47.41749041,45.18460641,43.19878253,41.43905706,39.88446832,38.51405458,37.30685417,36.24190538,35.29824652,34.45491588,33.69095176,32.98539247,32.31727631,31.66564157,31.00952657,30.3279696,29.60000897,28.80468297,27.92102991,26.92808808,25.80489579,24.53049135,23.08391304,21.44419918,19.59038807,17.501518,15.15662727,12.5347542,9.614937074,6.376214201,2.79762388,-1.141795586
RealEstate,paidGrowth90,90.36534043,83.9606747,78.10798254,72.77992646,67.94916898,63.58837261,59.67019987,56.16731328,53.05237536,50.2980486,47.87699554,45.76187869,43.92536056,42.34010367,40.97877054,39.81402367,38.81852559,37.96493881,37.22592585,36.57414922,35.98227144,35.42295501,34.86886247,34.29265632,33.66699908,32.96455327,32.1579814,31.21994598,30.12310953,28.84013457,27.34368361,25.60641917,23.60100377,21.30009991,18.67637012,15.7024769,12.35108278,8.594850277,4.406441897,-0.241479842,-5.376252423
ProfessionalServices,paidGrowth90,95.07353567,87.53273825,80.66907469,74.44904868,68.83916388,63.80592396,59.3158326,55.33539346,51.83111021,48.76948654,46.1170261,43.84023258,41.90560963,40.27966094,38.92889017,37.819801,36.91889709,36.19268212,35.60765976,35.13033368,34.72720755,34.36478504,34.00956983,33.62806558,33.18677597,32.65220467,31.99085534,31.16923167,30.15383731,28.91117595,27.40775125,25.61006689,23.48462653,20.99793385,18.11649252,14.80680621,11.03537859,6.768713336,1.973314112,-3.384315406,-9.337671549
Administration,paidGrowth90,106.3719388,98.81218907,91.88640442,85.56393906,79.81414716,74.60638289,69.91000042,65.69435392,61.92879756,58.58268551,55.62537193,53.026211,50.75455688,48.77976374,47.07118576,45.5981771,44.33009193,43.23628442,42.28610874,41.44891906,40.69406954,39.99091436,39.30880768,38.61710368,37.88515652,37.08232038,36.17794941,35.1413978,33.9420197,32.5491693,30.93220075,29.06046823,26.9033259,24.43012794,21.61022851,18.41298179,14.80774193,10.76386312,6.250699522,1.2376053,-4.306065374
HealthCare,paidGrowth90,124.9096598,114.7007839,105.3223624,96.73606094,88.90354515,81.78648057,75.34653278,69.54536735,64.34464987,59.70604591,55.59122106,51.96184087,48.77957095,46.00607685,43.60302417,41.53207847,39.75490533,38.23317034,36.92853906,35.80267709,34.81724998,33.93392333,33.11436271,32.32023369,31.51320186,30.65493279,29.70709206,28.63134524,27.38935792,25.94279567,24.25332407,22.2826087,19.99231512,17.34410893,14.2996557,10.82062101,6.868670427,2.405469536,-2.607316086,-8.208020861,-14.43497921
Arts,paidGrowth90,86.16526871,80.5553783,75.37585516,70.60712062,66.22959597,62.22370254,58.56986164,55.24849457,52.24002265,49.5248672,47.08344952,44.89619093,42.94351273,41.20583625,39.6635828,38.29717368,37.08703021,36.0135737,35.05722546,34.19840681,33.41753906,32.69504352,32.0113415,31.34685431,30.68200327,29.99720969,29.27289488,28.48948016,27.62738683,26.66703621,25.58884962,24.37324835,23.00065373,21.45148707,19.70616968,17.74512287,15.54876795,13.09752624,10.37181905,7.352067691,4.018693476
Accommodation,paidGrowth90,107.6535628,100.3291121,93.57956681,87.37812709,81.69799331,76.5123658,71.79444487,67.51743085,63.65452406,60.17892482,57.06383347,54.28245031,51.80797568,49.6136099,47.67255328,45.95800616,44.44316886,43.10124169,41.90542498,40.82891906,39.84492424,38.92664086,38.04726922,37.18000967,36.29806251,35.37462807,34.38290668,33.29609865,32.08740432,30.730024,29.19715801,27.46200669,25.49777035,23.27764931,20.7748439,17.96255444,14.81398125,11.30232466,7.400784992,3.082562565,-1.679142297
OtherServices,paidGrowth90,89.32664089,83.18813073,77.5474067,72.38097733,67.66535117,63.37703676,59.49254263,55.98837733,52.8410494,50.02706738,47.52293981,45.30517523,43.35028218,41.63476921,40.13514485,38.82791763,37.68959612,36.69668884,35.82570433,35.05315114,34.3555378,33.70937286,33.09116486,32.47742233,31.84465383,31.16936788,30.42807303,29.59727783,28.6534908,27.5732205,26.33297545,24.90926421,23.27859532,21.41747731,19.30241872,16.90992809,14.21651398,11.19868491,7.832949423,4.095816066,-0.036206622
FullSample,notGrowth90,166.5985427,171.6450827,175.8434146,179.2396247,181.8797993,183.8100248,185.0763875,185.7249737,185.8018697,185.3531617,184.4249362,183.0632795,181.3142778,179.2240176,176.838585,174.2040664,171.3665481,168.3721165,165.2668579,162.0968585,158.9082047,155.7469828,152.6592792,149.69118,146.8887718,144.2981407,141.9653731,139.9365553,138.2577736,136.9751143,136.1346638,135.7825084,135.9647343,136.7274279,138.1166756,140.1785636,142.9591782,146.5046058,150.8609326,156.0742451,162.1906294
Men,notGrowth90,212.2354756,208.5235046,204.9729362,201.5793088,198.3381605,195.2450297,192.2954545,189.4849733,186.8091242,184.2634456,181.8434757,179.5447528,177.362815,175.2932008,173.3314482,171.4730957,169.7136814,168.0487436,166.4738205,164.9844505,163.5761717,162.2445225,160.985041,159.7932656,158.6647344,157.5949858,156.5795581,155.6139893,154.6938179,153.8145821,152.9718201,152.1610702,151.3778707,150.6177597,149.8762756,149.1489567,148.4313411,147.7189671,147.007373,146.292097,145.5686775
Women,notGrowth90,134.2715959,145.5395072,155.2460233,163.4723263,170.2995987,175.8090228,180.081781,183.1990556,185.2420291,186.2918837,186.4298018,185.7369657,184.294558,182.1837608,179.4857565,176.2817275,172.6528562,168.680325,164.4453161,160.0290119,155.5125948,150.9772472,146.5041513,142.1744897,138.0694445,134.2701982,130.8579332,127.9138317,125.5190762,123.7548491,122.7023325,122.442709,123.0571609,124.6268705,127.2330202,130.9567924,135.8793694,142.0819335,149.6456672,158.6517527,169.1813725
Married,notGrowth90,89.79309494,106.3433309,120.9068206,133.5843961,144.4768896,153.6851333,161.3099592,167.4521995,172.2126864,175.692252,177.9917285,179.211948,179.4537427,178.8179447,177.4053861,175.3168992,172.653316,169.5154687,166.0041894,162.2203104,158.2646637,154.2380815,150.241396,146.3754393,142.7410435,139.4390407,136.5702633,134.2355432,132.5357126,131.5716037,131.4440487,132.2538796,134.1019287,137.089028,141.3160097,146.883706,153.8929491,162.444571,172.6394039,184.57828,198.3620313
notMarried,notGrowth90,252.733433,244.7157364,237.1516133,230.0249164,223.3194983,217.0192118,211.1079096,205.5694442,200.3876685,195.5464351,191.0295967,186.821006,182.9045157,179.2639785,175.8832469,172.7461739,169.836612,167.1384139,164.6354323,162.3115199,160.1505294,158.1363135,156.2527248,154.4836162,152.8128401,151.2242494,149.7016967,148.2290348,146.7901162,145.3687937,143.94892,142.5143478,141.0489298,139.5365186,137.9609669,136.3061274,134.5558529,132.693996,130.7044093,128.5709457,126.2774577
Edu,notGrowth90,128.0907094,139.6155305,149.7075097,158.4377926,165.8775251,172.0978527,177.1699213,181.1648764,184.1538639,186.2080294,187.3985187,187.7964774,187.4730513,186.499386,184.9466273,182.885921,180.3884126,177.5252479,174.3675726,170.9865325,167.4532732,163.8389404,160.2146799,156.6516374,153.2209585,149.993789,147.0412746,144.434561,142.2447939,140.543119,139.4006821,138.8886288,139.0781048,140.0402559,141.8462277,144.5671661,148.2742166,153.0385249,158.9312369,166.0234983,174.3864546
notEdu,notGrowth90,198.4029215,198.0156257,197.2994267,196.2765106,194.9690635,193.3992716,191.5893209,189.5613974,187.3376873,184.9403767,182.3916516,179.7136982,176.9287024,174.0588505,171.1263284,168.1533223,165.1620183,162.1746024,159.2132608,156.3001795,153.4575446,150.7075422,148.0723583,145.5741792,143.2351907,141.0775792,139.1235305,137.3952309,135.9148663,134.704623,133.7866869,133.1832441,132.9164809,133.0085831,133.481737,134.3581285,135.6599439,137.4093691,139.6285903,142.3397936,145.5651649
Cognitive,notGrowth90,178.1606204,180.5125833,182.344386,183.6860572,184.5676254,185.0191192,185.0705671,184.7519978,184.0934398,183.1249217,181.876472,180.3781194,178.6598924,176.7518196,174.6839295,172.4862508,170.188812,167.8216417,165.4147685,162.9982209,160.6020276,158.256217,155.9908178,153.8358585,151.8213678,149.9773741,148.3339062,146.9209924,145.7686615,144.906942,144.3658625,144.1754515,144.3657376,144.9667495,146.0085156,147.5210646,149.5344249,152.0786253,155.1836943,158.8796604,163.1965523
notCognitive,notGrowth90,157.2133561,164.4519634,170.5743653,175.639922,179.7079933,182.8379395,185.0891205,186.5208964,187.1926273,187.1636733,186.4933943,185.2411506,183.4663021,181.2282089,178.586231,175.5997286,172.3280617,168.8305903,165.1666746,161.3956746,157.5769503,153.7698618,150.0337692,146.4280325,143.0120118,139.8450672,136.9865587,134.4958465,132.4322904,130.8552507,129.8240874,129.3981605,129.6368302,130.5994564,132.3453992,134.9340188,138.4246751,142.8767283,148.3495383,154.9024653,162.5948693
Interpersonal,notGrowth90,127.5825619,138.7277113,148.4522111,156.827893,163.9265886,169.8201297,174.5803478,178.2790746,180.9881417,182.7793808,183.7246236,183.8957016,183.3644466,182.2026902,180.482264,178.2749997,175.6527289,172.6872833,169.4504945,166.0141942,162.450214,158.8303856,155.2265406,151.7105106,148.3541274,145.2292226,142.4076277,139.9611745,137.9616947,136.4810197,135.5909814,135.3634114,135.8701412,137.1830026,139.3738272,142.5144466,146.6766926,151.9323966,158.3533905,166.0115058,174.9785742
notInterpersonal,notGrowth90,206.854708,205.5881286,204.0774667,202.3408621,200.3964548,198.2623847,195.9567917,193.4978157,190.9035965,188.1922742,185.3819885,182.4908794,179.5370869,176.5387507,173.5140109,170.4810073,167.4578798,164.4627684,161.5138128,158.6291532,155.8269292,153.1252809,150.5423482,148.0962709,145.8051889,143.6872423,141.7605708,140.0433144,138.5536129,137.3096063,136.3294346,135.6312375,135.233155,135.153327,135.4098934,136.0209941,137.004769,138.379358,140.1629011,142.3735381,145.0294089
Manual,notGrowth90,219.7351776,215.9133381,212.1205468,208.3620624,204.6431438,200.9690497,197.3450389,193.7763703,190.2683024,186.8260943,183.4550045,180.160292,176.9472155,173.8210338,170.7870056,167.8503897,165.016445,162.2904302,159.677604,157.1832253,154.8125529,152.5708455,150.4633618,148.4953608,146.6721011,144.9988416,143.480841,142.1233581,140.9316517,139.9109806,139.0666035,138.4037793,137.9277666,137.6438244,137.5572113,137.6731862,137.9970078,138.533935,139.2892264,140.2681409,141.4759373
notManual,notGrowth90,128.8679383,140.2573242,150.174669,158.6947492,165.8923411,171.8422214,176.6191664,180.2979525,182.9533563,184.6601542,185.4931227,185.5270381,184.8366771,183.496816,181.5822313,179.1676994,176.3279968,173.1379,169.6721854,166.0056295,162.2130088,158.3690996,154.5486785,150.8265219,147.2774063,143.9761081,140.9974038,138.4160698,136.3068827,134.7446188,133.8040546,133.5599666,134.0871312,135.4603249,137.7543242,141.0439054,145.4038452,150.9089198,157.6339059,165.6535797,175.0427179
Agriculture,notGrowth90,212.4113161,207.7585871,203.3407878,199.1560758,195.2026087,191.4785441,187.9820395,184.7112526,181.6643409,178.8394621,176.2347736,173.8484332,171.6785984,169.7234267,167.9810759,166.4497034,165.1274668,164.0125237,163.1030318,162.3971486,161.8930317,161.5888387,161.4827271,161.5728546,161.8573787,162.3344571,163.0022473,163.858907,164.9025936,166.1314648,167.5436782,169.1373913,170.9107618,172.8619472,174.9891052,177.2903933,179.763969,182.4079901,185.2206141,188.1999985,191.3443009
Construction,notGrowth90,193.8557339,194.5200429,195.0570898,195.4762059,195.7867224,195.9979706,196.1192817,196.1599869,196.1294175,196.0369047,195.8917798,195.7033738,195.4810182,195.2340441,194.9717827,194.7035653,194.4387232,194.1865875,193.9564894,193.7577603,193.5997314,193.4917338,193.4430988,193.4631576,193.5612416,193.7466818,194.0288096,194.4169561,194.9204526,195.5486304,196.3108206,197.2163545,198.2745634,199.4947784,200.8863308,202.4585518,204.2207726,206.1823246,208.3525389,210.7407467,213.3562793
Manufacturing,notGrowth90,115.3060639,123.1955815,129.9147412,135.527369,140.097291,143.6883331,146.3643215,148.1890821,149.2264411,149.5402244,149.194258,148.252368,146.7783805,144.8361215,142.489417,139.802093,136.8379756,133.6608908,130.3346647,126.9231233,123.4900926,120.0993987,116.8148675,113.7003252,110.8195978,108.2365112,106.0148916,104.218565,102.9113574,102.1570949,102.0196034,102.562709,103.8502378,105.9460158,108.913869,112.8176235,117.7211053,123.6881404,130.7825549,139.0681748,148.6088261
WholesaleTrade,notGrowth90,131.8169497,138.611765,144.4415353,149.36058,153.4232187,156.6837709,159.1965559,161.0158932,162.1961023,162.7915027,162.8564137,162.445155,161.6120459,160.4114058,158.8975543,157.1248109,155.1474949,153.0199258,150.7964231,148.5313063,146.2788948,144.0935081,142.0294656,140.1410868,138.4826912,137.1085982,136.0731273,135.4305979,135.2353294,135.5416415,136.4038535,137.8762848,140.013255,142.8690835,146.4980898,150.9545933,156.2929134,162.5673697,169.8322816,178.1419686,187.5507501
RetailTrade,notGrowth90,153.2870016,161.644195,168.7857546,174.7791639,179.6919064,183.5914656,186.5453252,188.6209688,189.8858798,190.4075419,190.2534387,189.4910536,188.1878702,186.4113722,184.2290431,181.7083664,178.9168258,175.9219047,172.7910868,169.5918556,166.3916946,163.2580875,160.2585179,157.4604692,154.9314251,152.738869,150.9502847,149.6331556,148.8549653,148.6831973,149.1853354,150.4288629,152.4812635,155.4100207,159.2826181,164.1665393,170.1292679,177.2382873,185.5610813,195.1651332,206.1179268
Transportation,notGrowth90,199.5121949,200.7835187,201.6609333,202.1703196,202.3375585,202.188531,201.7491179,201.0452002,200.1026587,198.9473744,197.6052282,196.1021009,194.4638735,192.7164268,190.8856419,188.9973996,187.0775807,185.1520663,183.2467371,181.3874742,179.6001584,177.9106707,176.3448918,174.9287028,173.6879846,172.648618,171.836484,171.2774634,170.9974372,171.0222862,171.3778915,172.0901338,173.1848941,174.6880533,176.6254923,179.023092,181.9067334,185.3022972,189.2356645,193.7327161,198.8193329
Information,notGrowth90,111.1467911,120.1496287,128.205571,135.357867,141.6497659,147.1245169,151.825369,155.7955716,159.0783736,161.7170242,163.7547726,165.234868,166.2005594,166.695096,166.7617269,166.4437014,165.7842685,164.8266774,163.6141773,162.1900172,160.5974463,158.8797138,157.0800689,155.2417605,153.408038,151.6221505,149.927347,148.3668767,146.9839889,145.8219326,144.9239569,144.333311,144.0932441,144.2470054,144.8378438,145.9090087,147.5037491,149.6653142,152.4369531,155.8619149,159.9834489
Finance,notGrowth90,75.64170515,91.59594734,105.8797441,118.5684764,129.7375251,139.4622711,147.8180952,154.8803785,160.7245018,165.4258459,169.0597919,171.7017205,173.4270128,174.3110495,174.4292117,173.8568801,172.6694357,170.9422594,168.7507321,166.1702346,163.276148,160.1438531,156.8487307,153.4661618,150.0715273,146.7402081,143.5475851,140.5690391,137.8799512,135.5557021,133.6716728,132.3032441,131.5257971,131.4147125,132.0453713,133.4931544,135.8334427,139.141617,143.4930583,148.9631475,155.6272655
RealEstate,notGrowth90,148.0774829,159.5750621,169.7139195,178.5724152,186.228909,192.7617608,198.2493306,202.7699783,206.4020638,209.223947,211.3139879,212.7505464,213.6119824,213.9766558,213.9229266,213.5291546,212.8736999,212.0349222,211.0911816,210.120838,209.2022513,208.4137814,207.8337882,207.5406317,207.6126717,208.1282683,209.1657813,210.8035706,213.1199963,216.1934181,220.102196,224.92469,230.73926,237.6242658,245.6580675,254.9190249,265.4854979,277.4358466,290.8484307,305.8016103,322.3737452
ProfessionalServices,notGrowth90,146.379261,152.7162878,158.3274247,163.2482349,167.5142809,171.1611258,174.2243324,176.7394636,178.7420822,180.267751,181.352033,182.0304909,182.3386877,182.3121862,181.9865493,181.3973398,180.5801206,179.5704545,178.4039045,177.1160333,175.7424038,174.3185789,172.8801215,171.4625943,170.1015604,168.8325824,167.6912234,166.713046,165.9336133,165.3884881,165.1132331,165.1434114,165.5145857,166.2623188,167.4221738,169.0297133,171.1205004,173.7300978,176.8940684,180.647975,185.0273805
Administration,notGrowth90,245.1195015,241.2023316,237.3190901,233.4741806,229.6720067,225.9169719,222.2134799,218.5659341,214.9787381,211.4562956,208.00301,204.623285,201.3215241,198.1021309,194.9695089,191.9280618,188.982193,186.1363062,183.3948049,180.7620927,178.2425731,175.8406498,173.5607262,171.407206,169.3844928,167.49699,165.7491012,164.1452301,162.6897802,161.3871551,160.2417582,159.2579933,158.4402638,157.7929734,157.3205256,157.0273239,156.9177719,156.9962733,157.2672315,157.7350502,158.4041328
HealthCare,notGrowth90,206.6575778,209.7857243,211.9922281,213.3359755,213.8758528,213.6707465,212.7795428,211.261128,209.1743884,206.5782105,203.5314804,200.0930846,196.3219094,192.276841,188.0167659,183.6005703,179.0871406,174.5353631,170.0041241,165.5523099,161.238807,157.1225015,153.2622798,149.7170284,146.5456333,143.8069811,141.559958,139.8634504,138.7763446,138.3575268,138.6658835,139.760301,141.6996656,144.5428635,148.3487812,153.176305,159.0843211,166.131716,174.3773759,183.8801872,194.6990362
Arts,notGrowth90,166.3687334,178.7815131,189.4598492,198.4988554,205.9936455,212.0393331,216.731032,220.1638558,222.4329184,223.6333335,223.8602148,223.2086759,221.7738307,219.6507928,216.9346761,213.7205941,210.1036607,206.1789895,202.0416943,197.7868888,193.5096867,189.3052018,185.2685478,181.4948384,178.0791873,175.1167083,172.7025151,170.9317214,169.8994409,169.7007873,170.4308745,172.1848161,175.0577258,179.1447173,184.5409045,191.3414009,199.6413204,209.5357767,221.1198834,234.4887543,249.7375032
Accommodation,notGrowth90,214.6268038,213.9684534,212.9589882,211.624489,209.9910368,208.0847122,205.9315961,203.5577694,200.9893127,198.2523069,195.3728328,192.3769713,189.290803,186.1404089,182.9518697,179.7512663,176.5646794,173.4181899,170.3378785,167.3498261,164.4801134,161.7548213,159.2000306,156.8418221,154.7062766,152.8194749,151.2074978,149.896426,148.9123405,148.281322,148.0294514,148.1828094,148.7674768,149.8095344,151.3350631,153.3701437,155.9408569,159.0732836,162.7935045,167.1276006,172.1016525
OtherServices,notGrowth90,221.5106854,217.5477009,213.580086,209.6219807,205.6875251,201.7908593,197.9461235,194.1674578,190.4690022,186.8648969,183.369282,179.9962976,176.7600838,173.6747807,170.7545285,168.0134672,165.4657369,163.1254778,161.0068299,159.1239334,157.4909284,156.121955,155.0311533,154.2326634,153.7406255,153.5691795,153.7324657,154.2446242,155.119795,156.3721182,158.0157341,160.0647826,162.5334039,165.4357382,168.7859254,172.5981058,176.8864194,181.6650064,186.9480068,192.7495607,199.0838084
FullSample,triedAutocorrelation,-0.11308474,-0.122270813,-0.130818283,-0.138749535,-0.146086957,-0.152852933,-0.15906985,-0.164760094,-0.169946053,-0.174650111,-0.178894655,-0.182702072,-0.186094747,-0.189095068,-0.191725419,-0.194008188,-0.195965761,-0.197620523,-0.198994862,-0.200111162,-0.200991812,-0.201659196,-0.202135701,-0.202443714,-0.20260562,-0.202643806,-0.202580658,-0.202438563,-0.202239906,-0.202007073,-0.201762452,-0.201528428,-0.201327388,-0.201181717,-0.201113802,-0.20114603,-0.201300786,-0.201600456,-0.202067428,-0.202724087,-0.203592819
Men,triedAutocorrelation,-0.118030719,-0.125852652,-0.133263365,-0.140271646,-0.146886288,-0.153116079,-0.158969812,-0.164456276,-0.169584261,-0.174362559,-0.178799959,-0.182905253,-0.18668723,-0.190154681,-0.193316397,-0.196181168,-0.198757784,-0.201055037,-0.203081716,-0.204846611,-0.206358515,-0.207626216,-0.208658506,-0.209464175,-0.210052012,-0.21043081,-0.210609358,-0.210596447,-0.210400867,-0.210031409,-0.209496863,-0.20880602,-0.20796767,-0.206990604,-0.205883611,-0.204655484,-0.203315011,-0.201870984,-0.200332193,-0.198707428,-0.197005481
Women,triedAutocorrelation,-0.124498593,-0.13188512,-0.138672719,-0.144887402,-0.150555184,-0.155702076,-0.16035409,-0.164537241,-0.168277539,-0.171600998,-0.174533631,-0.177101449,-0.179330467,-0.181246695,-0.182876148,-0.184244837,-0.185378776,-0.186303976,-0.187046451,-0.187632213,-0.188087275,-0.188437649,-0.188709349,-0.188928386,-0.189120773,-0.189312523,-0.189529649,-0.189798163,-0.190144078,-0.190593407,-0.191172161,-0.191906355,-0.192821999,-0.193945108,-0.195301693,-0.196917768,-0.198819345,-0.201032436,-0.203583055,-0.206497213,-0.209800924
Married,triedAutocorrelation,-0.084358288,-0.097660218,-0.109938525,-0.121235972,-0.131595318,-0.141059324,-0.149670751,-0.157472359,-0.16450691,-0.170817163,-0.17644588,-0.181435821,-0.185829746,-0.189670418,-0.193000595,-0.195863039,-0.198300511,-0.200355771,-0.20207158,-0.203490698,-0.204655886,-0.205609906,-0.206395517,-0.20705548,-0.207632556,-0.208169505,-0.208709089,-0.209294067,-0.209967201,-0.210771252,-0.211748979,-0.212943144,-0.214396507,-0.216151829,-0.21825187,-0.220739392,-0.223657155,-0.227047919,-0.230954446,-0.235419495,-0.240485829
notMarried,triedAutocorrelation,-0.143808517,-0.150102711,-0.155847322,-0.16106689,-0.165785953,-0.170029051,-0.173820723,-0.177185508,-0.180147944,-0.182732571,-0.184963928,-0.186866554,-0.188464987,-0.189783767,-0.190847433,-0.191680524,-0.192307579,-0.192753136,-0.193041736,-0.193197916,-0.193246216,-0.193211175,-0.193117331,-0.192989225,-0.192851395,-0.192728379,-0.192644718,-0.192624949,-0.192693613,-0.192875247,-0.193194392,-0.193675585,-0.194343367,-0.195222275,-0.19633685,-0.19771163,-0.199371153,-0.20133996,-0.203642589,-0.206303579,-0.209347469
Edu,triedAutocorrelation,-0.087667924,-0.097530242,-0.106812656,-0.115532144,-0.123705686,-0.131350259,-0.138482843,-0.145120416,-0.151279957,-0.156978445,-0.162232858,-0.167060175,-0.171477375,-0.175501436,-0.179149337,-0.182438058,-0.185384575,-0.188005869,-0.190318917,-0.1923407,-0.194088194,-0.195578379,-0.196828234,-0.197854737,-0.198674868,-0.199305604,-0.199763924,-0.200066807,-0.200231232,-0.200274178,-0.200212623,-0.200063545,-0.199843924,-0.199570738,-0.199260967,-0.198931587,-0.198599579,-0.198281921,-0.197995592,-0.19775757,-0.197584834
notEdu,triedAutocorrelation,-0.189182936,-0.19258105,-0.195725328,-0.198625418,-0.20129097,-0.203731632,-0.205957054,-0.207976885,-0.209800774,-0.211438369,-0.21289932,-0.214193275,-0.215329885,-0.216318797,-0.217169661,-0.217892125,-0.21849584,-0.218990453,-0.219385615,-0.219690973,-0.219916177,-0.220070877,-0.22016472,-0.220207356,-0.220208434,-0.220177604,-0.220124513,-0.220058811,-0.219990148,-0.219928171,-0.219882531,-0.219862876,-0.219878855,-0.219940118,-0.220056313,-0.220237088,-0.220492095,-0.22083098,-0.221263394,-0.221798985,-0.222447403
Cognitive,triedAutocorrelation,-0.118030719,-0.125852652,-0.133263365,-0.140271646,-0.146886288,-0.153116079,-0.158969812,-0.164456276,-0.169584261,-0.174362559,-0.178799959,-0.182905253,-0.18668723,-0.190154681,-0.193316397,-0.196181168,-0.198757784,-0.201055037,-0.203081716,-0.204846611,-0.206358515,-0.207626216,-0.208658506,-0.209464175,-0.210052012,-0.21043081,-0.210609358,-0.210596447,-0.210400867,-0.210031409,-0.209496863,-0.20880602,-0.20796767,-0.206990604,-0.205883611,-0.204655484,-0.203315011,-0.201870984,-0.200332193,-0.198707428,-0.197005481
notCognitive,triedAutocorrelation,-0.112371543,-0.122617863,-0.131931305,-0.140358603,-0.147946488,-0.154741695,-0.160790956,-0.166141005,-0.170838573,-0.174930396,-0.178463204,-0.181483732,-0.184038713,-0.18617488,-0.187938965,-0.189377701,-0.190537823,-0.191466062,-0.192209152,-0.192813826,-0.193326816,-0.193794857,-0.194264681,-0.194783021,-0.195396609,-0.19615218,-0.197096466,-0.198276201,-0.199738116,-0.201528946,-0.203695423,-0.206284281,-0.209342252,-0.212916069,-0.217052466,-0.221798176,-0.227199931,-0.233304465,-0.24015851,-0.247808801,-0.256302069
Interpersonal,triedAutocorrelation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
notInterpersonal,triedAutocorrelation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manual,triedAutocorrelation,-0.167487621,-0.17344125,-0.178930721,-0.183974731,-0.188591973,-0.192801145,-0.196620942,-0.20007006,-0.203167195,-0.205931042,-0.208380297,-0.210533656,-0.212409815,-0.21402747,-0.215405316,-0.216562049,-0.217516365,-0.218286959,-0.218892528,-0.219351767,-0.219683373,-0.21990604,-0.220038464,-0.220099342,-0.220107369,-0.220081241,-0.220039654,-0.220001303,-0.219984885,-0.220009094,-0.220092628,-0.220254181,-0.220512449,-0.220886128,-0.221393915,-0.222054504,-0.222886592,-0.223908873,-0.225140045,-0.226598803,-0.228303843
notManual,triedAutocorrelation,-0.089324816,-0.099028834,-0.108114349,-0.116603493,-0.124518395,-0.131881184,-0.138713991,-0.145038946,-0.150878178,-0.156253818,-0.161187996,-0.165702841,-0.169820484,-0.173563054,-0.176952681,-0.180011496,-0.182761628,-0.185225208,-0.187424365,-0.189381229,-0.19111793,-0.192656598,-0.194019364,-0.195228357,-0.196305706,-0.197273543,-0.198153996,-0.198969197,-0.199741274,-0.200492358,-0.201244579,-0.202020067,-0.202840951,-0.203729362,-0.20470743,-0.205797285,-0.207021055,-0.208400873,-0.209958867,-0.211717167,-0.213697904
Agriculture,triedAutocorrelation,-0.199028608,-0.203528573,-0.207934384,-0.212239688,-0.216438127,-0.220523346,-0.22448899,-0.228328702,-0.232036127,-0.235604908,-0.239028691,-0.242301119,-0.245415836,-0.248366487,-0.251146716,-0.253750167,-0.256170484,-0.258401312,-0.260436295,-0.262269076,-0.263893301,-0.265302612,-0.266490656,-0.267451075,-0.268177514,-0.268663617,-0.268903028,-0.268889392,-0.268616353,-0.268077555,-0.267266641,-0.266177258,-0.264803047,-0.263137655,-0.261174724,-0.2589079,-0.256330825,-0.253437146,-0.250220505,-0.246674547,-0.242792917
Construction,triedAutocorrelation,-0.188250371,-0.193657977,-0.198729203,-0.203477518,-0.207916388,-0.212059282,-0.215919667,-0.21951101,-0.22284678,-0.225940444,-0.228805469,-0.231455324,-0.233903475,-0.236163391,-0.238248539,-0.240172386,-0.241948401,-0.243590051,-0.245110804,-0.246524126,-0.247843487,-0.249082353,-0.250254192,-0.251372471,-0.252450659,-0.253502223,-0.254540631,-0.25557935,-0.256631847,-0.257711591,-0.258832049,-0.260006689,-0.261248978,-0.262572384,-0.263990375,-0.265516418,-0.26716398,-0.26894653,-0.270877536,-0.272970463,-0.275238782
Manufacturing,triedAutocorrelation,-0.127778867,-0.131340945,-0.134868822,-0.138352657,-0.141782609,-0.145148836,-0.148441497,-0.151650752,-0.154766758,-0.157779674,-0.16067966,-0.163456874,-0.166101475,-0.168603621,-0.170953472,-0.173141186,-0.175156922,-0.176990838,-0.178633094,-0.180073848,-0.181303259,-0.182311485,-0.183088686,-0.183625021,-0.183910647,-0.183935724,-0.183690411,-0.183164866,-0.182349248,-0.181233716,-0.179808429,-0.178063545,-0.175989223,-0.173575622,-0.170812901,-0.167691218,-0.164200733,-0.160331603,-0.156073989,-0.151418047,-0.146353938
